"id","time","y","grupo","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9"
70,47,4.49488666182513,0,0.0387550887292387,0.00359608600312112,0.0627350838784481,-0.00794252032719364,-0.134853180011123,-0.0146458758354258,-0.385791616733666,0.028667208118336,-1.91579960585266
71,24,3.12459582478773,0,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
71,29,3.77414797878263,0,0.0296206503076097,-0.0452784098462076,-0.023808852139628,0.0488523394912972,0.136369915536115,-0.126411853225071,0.134946824018934,0.728197900755527,-1.07351754503007
71,39,4.66587577862326,0,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
72,38,4.72700748405091,0,-0.0373510734739932,0.028034373624024,-0.0374137900640168,-0.085049642051053,0.00439324707238052,-0.210870345910821,-0.209513140570191,0.497278456390712,-1.68687078707716
73,26,3.98695760669141,0,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
73,31,4.27607726501825,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
73,41,4.67182551410185,0,-0.0169520377720206,0.0338841892700119,-0.000614264385124982,-0.0822243424322115,-0.0590851143884746,-0.16887527062697,-0.29861749676348,0.357539448327663,-1.80815928423567
74,10,0.427601587594341,0,0.00818031321219707,-0.0210133545510253,-0.0425439723110471,-0.075382178263229,-0.119086664032857,0.16575796225946,0.18408174715899,0.0438892396436039,1.12132065234832
74,17,2.47889230813537,0,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
74,31,4.54660115214856,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
75,30,4.24044933220813,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
75,34,4.36962292610462,0,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
75,44,4.80077162489694,0,0.0171009485422113,0.0231933822109918,0.0399141590109323,-0.0523625004716926,-0.110139901760544,-0.0992101900428173,-0.359489174234702,0.19834210956516,-1.88481593258238
76,43,3.6291040150949,0,0.00584104481014613,0.0281235887191131,0.0273135969131607,-0.0645502361904658,-0.0953611682163061,-0.12471800936491,-0.342726724827622,0.253015557501049,-1.86428707783261
77,23,2.83295411596348,0,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
77,28,3.49953932194836,0,0.0325631077775073,-0.0438735753725333,-0.0132255731160403,0.0617699974722447,0.135529974737656,-0.101782920162578,0.170254376282978,0.732390963919487,-0.984474950564251
77,40,4.355056906055,0,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
78,36,3.88833027807075,0,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
78,43,4.54544409858162,0,0.00584104481014613,0.0281235887191131,0.0273135969131607,-0.0645502361904658,-0.0953611682163061,-0.12471800936491,-0.342726724827622,0.253015557501049,-1.86428707783261
79,30,3.23019891879436,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
79,37,4.11142021399149,0,-0.0368173608197015,0.0212032059035939,-0.0452538029326421,-0.0779640585864919,0.025913802510636,-0.216591719459719,-0.174660434064492,0.537999185198877,-1.63671055213243
80,31,4.54832401592183,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
80,36,4.77420153356929,0,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
80,51,4.97151913596237,0,0.0171009485422113,-0.0231933822109917,0.0399141590109324,0.0523625004716925,-0.110139901760544,0.0992101900428174,-0.359489174234701,-0.198342109565157,-1.88481593258238
81,41,4.75463209471575,0,-0.0169520377720206,0.0338841892700119,-0.000614264385124982,-0.0822243424322115,-0.0590851143884746,-0.16887527062697,-0.29861749676348,0.357539448327663,-1.80815928423567
82,35,4.27127995221694,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
82,80,4.78511388258574,0,-0.0192992276142127,-0.0300462921441292,0.0230219024230551,0.0115203505821761,-0.0820920187015057,-0.191066611806449,0.319786309588957,-0.363805277584428,0.463176191436017
83,34,4.10383996630534,0,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
84,30,4.30961095886755,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
84,37,4.64360558422521,0,-0.0368173608197015,0.0212032059035939,-0.0452538029326421,-0.0779640585864919,0.025913802510636,-0.216591719459719,-0.174660434064492,0.537999185198877,-1.63671055213243
85,39,4.60490980034609,0,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
86,33,4.22719569755055,0,-0.00573658258977382,-0.0193618498552027,-0.0509087639917399,-0.0197384302797727,0.101020118020124,-0.198480842422312,-0.0202607502118289,0.665568127050299,-1.38967625640796
86,37,4.66041633593547,0,-0.0368173608197015,0.0212032059035939,-0.0452538029326421,-0.0779640585864919,0.025913802510636,-0.216591719459719,-0.174660434064492,0.537999185198877,-1.63671055213243
86,47,4.70114706313768,0,0.0387550887292387,0.00359608600312112,0.0627350838784481,-0.00794252032719364,-0.134853180011123,-0.0146458758354258,-0.385791616733666,0.028667208118336,-1.91579960585266
87,24,3.70255582280214,0,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
87,31,4.24919699214643,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
87,38,4.50760999883631,0,-0.0373510734739932,0.028034373624024,-0.0374137900640168,-0.085049642051053,0.00439324707238052,-0.210870345910821,-0.209513140570191,0.497278456390712,-1.68687078707716
88,20,3.35304090970593,0,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
88,26,4.10404981581136,0,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
88,36,4.84678349247879,0,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
89,19,3.09325672001581,0,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
89,38,4.42419152984286,0,-0.0373510734739932,0.028034373624024,-0.0374137900640168,-0.085049642051053,0.00439324707238052,-0.210870345910821,-0.209513140570191,0.497278456390712,-1.68687078707716
90,31,4.2739556201049,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
90,48,4.87211584154254,0,0.0387550887292387,-0.003596086003121,0.0627350838784482,0.00794252032719346,-0.134853180011123,0.014645875835426,-0.385791616733666,-0.028667208118333,-1.91579960585266
91,17,2.61718047117945,0,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
91,19,2.52483007307522,0,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
91,24,3.72441492671927,0,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
92,23,3.66067668854782,0,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
92,25,3.92228062348769,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
92,34,4.72804630827377,0,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
93,42,4.68536610138781,0,-0.00583159009385048,0.0317814396345415,0.0135394755805773,-0.0746582378829559,-0.0781710794005211,-0.148097366740826,-0.32235793658104,0.30619221076775,-1.83872200830636
94,40,4.8046789884927,0,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
95,18,3.04395695795564,0,-0.0254401770371427,0.0469828538494751,0.0561377151017509,0.0376820204281792,-0.0282593622950177,0.158676210594595,0.349740830924798,0.514871489036451,0.0893952566519012
95,20,3.25677607358604,0,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
95,24,4.09455493144816,0,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
96,20,2.94856353733768,0,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
96,30,4.07126368797269,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
97,20,2.2802905785883,0,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
97,25,3.31400646359337,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
97,50,4.89398264667062,0,0.0269832027045871,-0.0172735657974425,0.0505472212721994,0.0385571938435883,-0.12199180095795,0.0720469003181426,-0.372410597533752,-0.142504487997677,-1.90027001232367
98,25,3.63375309343855,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
98,35,4.76536401907416,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
99,27,4.80860433691812,0,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
100,17,2.57162496672921,0,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
100,44,4.66032778573018,0,0.0171009485422113,0.0231933822109918,0.0399141590109323,-0.0523625004716926,-0.110139901760544,-0.0992101900428173,-0.359489174234702,0.19834210956516,-1.88481593258238
101,21,3.59609013024089,0,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
102,72,4.6627916848981,0,0.00607431888385862,-0.0072887474138571,0.0441187750954256,-0.0826597093997427,0.0749076965761369,-0.0402432245597731,0.306518130799594,-0.681291829388366,-0.485550719112372
103,25,3.6516135306982,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
103,35,4.82668980101998,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
104,27,4.77585037723098,0,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
105,17,2.52806840977569,0,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
105,44,4.66918965222711,0,0.0171009485422113,0.0231933822109918,0.0399141590109323,-0.0523625004716926,-0.110139901760544,-0.0992101900428173,-0.359489174234702,0.19834210956516,-1.88481593258238
106,21,3.61031163452424,0,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
107,21,3.11677126372701,0,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
107,28,4.15618527438721,0,0.0325631077775073,-0.0438735753725333,-0.0132255731160403,0.0617699974722447,0.135529974737656,-0.101782920162578,0.170254376282978,0.732390963919487,-0.984474950564251
108,17,2.54108798664287,0,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
108,21,3.07556125680558,0,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
108,31,4.45513710549457,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
109,19,3.1960256763167,0,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
109,33,4.40665471854435,0,-0.00573658258977382,-0.0193618498552027,-0.0509087639917399,-0.0197384302797727,0.101020118020124,-0.198480842422312,-0.0202607502118289,0.665568127050299,-1.38967625640796
109,49,4.49967946350988,0,0.0345228888995155,-0.0106468851657306,0.0584188430952689,0.0235964794231047,-0.130401386733238,0.0437011317344805,-0.381256307456249,-0.0858353138362033,-1.91061075682443
110,24,3.49498773754958,0,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
110,35,4.60262702585622,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
110,51,4.83386693198363,0,0.0171009485422113,-0.0231933822109917,0.0399141590109324,0.0523625004716925,-0.110139901760544,0.0992101900428174,-0.359489174234701,-0.198342109565157,-1.88481593258238
111,27,3.75174317313282,0,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
111,34,4.3925807318974,0,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
112,21,2.63492030543682,0,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
112,23,3.0868110689583,0,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
112,30,4.11157285023979,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
113,22,3.9567328291448,0,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
113,28,4.46764165445682,0,0.0325631077775073,-0.0438735753725333,-0.0132255731160403,0.0617699974722447,0.135529974737656,-0.101782920162578,0.170254376282978,0.732390963919487,-0.984474950564251
113,38,4.97817108177097,0,-0.0373510734739932,0.028034373624024,-0.0374137900640168,-0.085049642051053,0.00439324707238052,-0.210870345910821,-0.209513140570191,0.497278456390712,-1.68687078707716
114,45,4.95428623886887,0,0.026983202704587,0.0172735657974426,0.0505472212721993,-0.0385571938435884,-0.12199180095795,-0.0720469003181424,-0.372410597533752,0.14250448799768,-1.90027001232366
115,25,4.13519242669592,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
115,31,4.4663643093895,0,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
115,39,4.62103921659661,0,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
116,23,3.65605169548536,0,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
116,33,4.56161858223869,0,-0.00573658258977382,-0.0193618498552027,-0.0509087639917399,-0.0197384302797727,0.101020118020124,-0.198480842422312,-0.0202607502118289,0.665568127050299,-1.38967625640796
117,20,3.48629340220858,0,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
117,34,4.63170837039993,0,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
117,48,4.90287317163372,0,0.0387550887292387,-0.003596086003121,0.0627350838784482,0.00794252032719346,-0.134853180011123,0.014645875835426,-0.385791616733666,-0.028667208118333,-1.91579960585266
118,35,4.2586551585294,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
118,54,4.81421855635136,0,-0.0169520377720206,-0.0338841892700119,-0.000614264385124858,0.0822243424322115,-0.0590851143884746,0.16887527062697,-0.298617496763479,-0.357539448327661,-1.80815928423568
119,72,5.03244887572411,0,0.00607431888385862,-0.0072887474138571,0.0441187750954256,-0.0826597093997427,0.0749076965761369,-0.0402432245597731,0.306518130799594,-0.681291829388366,-0.485550719112372
120,60,4.60608670413695,0,-0.0253149534706325,-0.00207589832280137,-0.0528735936430334,0.0532677934820509,0.0665869457943605,0.215250850256814,-0.0994928143278851,-0.609198013481255,-1.52225938153908
120,66,4.73961380747948,0,0.0296206503076098,0.0452784098462075,-0.0238088521396281,-0.0488523394912972,0.136369915536115,0.12641185322507,0.134946824018936,-0.728197900755524,-1.07351754503007
120,75,4.84519342633523,0,-0.0178498777543526,-0.0399634626017944,0.0613672953583696,-0.0629143025162476,0.0135672552902808,-0.118950509759899,0.345861349756008,-0.594845830725302,-0.148525661274469
121,30,4.54292203226479,0,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
122,35,4.41754913428863,0,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
122,51,4.89617615140433,0,0.0171009485422113,-0.0231933822109917,0.0399141590109324,0.0523625004716925,-0.110139901760544,0.0992101900428174,-0.359489174234701,-0.198342109565157,-1.88481593258238
123,36,4.63500958220983,0,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
124,25,2.50208897627115,0,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
124,29,3.24828929113776,0,0.0296206503076097,-0.0452784098462076,-0.023808852139628,0.0488523394912972,0.136369915536115,-0.126411853225071,0.134946824018934,0.728197900755527,-1.07351754503007
124,40,4.42824051230307,0,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
125,17,2.51294451273127,1,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
125,24,3.70874377352802,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
125,31,4.52141739112319,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
126,20,3.51014909196482,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
126,24,3.95022119603749,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
126,34,4.79929263960849,1,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
127,16,2.34264646820562,1,-0.0231555028372264,0.0384377407446675,0.0363674920230905,0.00546092439301502,-0.0659221796599451,0.184058754530206,0.334371773105495,0.418020982449043,0.336527012066095
127,20,4.25203168084484,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
127,41,5.0515878269396,1,-0.0169520377720206,0.0338841892700119,-0.000614264385124982,-0.0822243424322115,-0.0590851143884746,-0.16887527062697,-0.29861749676348,0.357539448327663,-1.80815928423567
128,18,1.92906169667525,1,-0.0254401770371427,0.0469828538494751,0.0561377151017509,0.0376820204281792,-0.0282593622950177,0.158676210594595,0.349740830924798,0.514871489036451,0.0893952566519012
128,22,2.10495616672886,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
129,22,2.18004571631905,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
129,26,2.2920576752438,1,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
130,22,3.7152104670266,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
130,25,3.6784572906982,1,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
130,35,2.9184350408064,1,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
131,19,3.38206304628782,1,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
132,37,3.98470019358194,1,-0.0368173608197015,0.0212032059035939,-0.0452538029326421,-0.0779640585864919,0.025913802510636,-0.216591719459719,-0.174660434064492,0.537999185198877,-1.63671055213243
132,39,4.20515414710437,1,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
132,41,4.24864120621808,1,-0.0169520377720206,0.0338841892700119,-0.000614264385124982,-0.0822243424322115,-0.0590851143884746,-0.16887527062697,-0.29861749676348,0.357539448327663,-1.80815928423567
132,56,3.48785385682921,1,-0.03367669785985,-0.0322934019520183,-0.0268848378091148,0.0878822076332119,-0.0172874720767384,0.200734751755562,-0.241960411489529,-0.45341519217674,-1.73219511338905
133,31,2.01721334520709,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
134,20,2.83928273323012,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
135,22,4.58883542783038,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
136,40,2.87304711275898,1,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
136,46,1.68224285572986,1,0.0345228888995155,0.0106468851657307,0.0584188430952689,-0.0235964794231048,-0.130401386733238,-0.0437011317344803,-0.381256307456249,0.0858353138362062,-1.91061075682443
137,36,4.02093539813492,1,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
138,24,1.79077608598181,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
139,22,2.25432636870708,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
139,26,2.17048625343785,1,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
140,20,3.32608481167099,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
140,34,4.62182659697946,1,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
